session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-07,JPU,OPT,JPUQ6 C0652,2026-08-07,C,0.006525,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0655,2026-08-07,C,0.00655,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0657,2026-08-07,C,0.006575,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0660,2026-08-07,C,0.0066,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0665,2026-08-07,C,0.00665,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0670,2026-08-07,C,0.0067,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0675,2026-08-07,C,0.00675,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0680,2026-08-07,C,0.0068,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0685,2026-08-07,C,0.00685,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0690,2026-08-07,C,0.0069,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0695,2026-08-07,C,0.00695,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0700,2026-08-07,C,0.007,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0705,2026-08-07,C,0.00705,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0710,2026-08-07,C,0.0071,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0715,2026-08-07,C,0.00715,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0720,2026-08-07,C,0.0072,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0725,2026-08-07,C,0.00725,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0730,2026-08-07,C,0.0073,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0735,2026-08-07,C,0.00735,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0740,2026-08-07,C,0.0074,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0745,2026-08-07,C,0.00745,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0750,2026-08-07,C,0.0075,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0755,2026-08-07,C,0.00755,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0760,2026-08-07,C,0.0076,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0770,2026-08-07,C,0.0077,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0780,2026-08-07,C,0.0078,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0790,2026-08-07,C,0.0079,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0800,2026-08-07,C,0.008,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0810,2026-08-07,C,0.0081,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0820,2026-08-07,C,0.0082,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0830,2026-08-07,C,0.0083,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0840,2026-08-07,C,0.0084,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 C0850,2026-08-07,C,0.0085,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0470,2026-08-07,P,0.0047,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0480,2026-08-07,P,0.0048,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0490,2026-08-07,P,0.0049,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0500,2026-08-07,P,0.005,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0510,2026-08-07,P,0.0051,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0520,2026-08-07,P,0.0052,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0530,2026-08-07,P,0.0053,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0540,2026-08-07,P,0.0054,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0545,2026-08-07,P,0.00545,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0550,2026-08-07,P,0.0055,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0555,2026-08-07,P,0.00555,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0560,2026-08-07,P,0.0056,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0565,2026-08-07,P,0.00565,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0570,2026-08-07,P,0.0057,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0575,2026-08-07,P,0.00575,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0580,2026-08-07,P,0.0058,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0585,2026-08-07,P,0.00585,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0590,2026-08-07,P,0.0059,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0592,2026-08-07,P,0.005925,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0595,2026-08-07,P,0.00595,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0597,2026-08-07,P,0.005975,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0600,2026-08-07,P,0.006,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0602,2026-08-07,P,0.006025,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0605,2026-08-07,P,0.00605,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0607,2026-08-07,P,0.006075,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0610,2026-08-07,P,0.0061,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0612,2026-08-07,P,0.006125,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0615,2026-08-07,P,0.00615,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0617,2026-08-07,P,0.006175,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0620,2026-08-07,P,0.0062,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0622,2026-08-07,P,0.006225,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0625,2026-08-07,P,0.00625,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0627,2026-08-07,P,0.006275,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0630,2026-08-07,P,0.0063,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0632,2026-08-07,P,0.006325,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0635,2026-08-07,P,0.00635,0.000000000,2,
2026-08-07,JPU,OPT,JPUQ6 P0637,2026-08-07,P,0.006375,0.000018000,2,
2026-08-07,JPU,OPT,JPUQ6 P0640,2026-08-07,P,0.0064,0.000043000,2,
2026-08-07,JPU,OPT,JPUQ6 P0642,2026-08-07,P,0.006425,0.000068000,2,
2026-08-07,JPU,OPT,JPUQ6 P0645,2026-08-07,P,0.00645,0.000093000,2,
2026-08-07,JPU,OPT,JPUQ6 P0647,2026-08-07,P,0.006475,0.000118000,2,
2026-08-07,JPU,OPT,JPUQ6 P0650,2026-08-07,P,0.0065,0.000143000,2,
2026-08-07,JPU,OPT,JPUQ6 P0652,2026-08-07,P,0.006525,0.000168000,2,
2026-08-07,JPU,OPT,JPUQ6 P0655,2026-08-07,P,0.00655,0.000193000,2,
2026-08-07,JPU,OPT,JPUQ6 P0657,2026-08-07,P,0.006575,0.000218000,2,
2026-08-07,JPU,OPT,JPUQ6 P0660,2026-08-07,P,0.0066,0.000243000,2,
2026-08-07,JPU,OPT,JPUQ6 P0665,2026-08-07,P,0.00665,0.000293000,2,
2026-08-07,JPU,OPT,JPUQ6 P0670,2026-08-07,P,0.0067,0.000343000,2,
2026-08-07,JPU,OPT,JPUQ6 P0675,2026-08-07,P,0.00675,0.000393000,2,
2026-08-07,JPU,OPT,JPUQ6 P0680,2026-08-07,P,0.0068,0.000443000,2,
2026-08-07,JPU,OPT,JPUQ6 P0685,2026-08-07,P,0.00685,0.000493000,2,
2026-08-07,JPU,OPT,JPUQ6 P0690,2026-08-07,P,0.0069,0.000543000,2,
2026-08-07,JPU,OPT,JPUQ6 P0695,2026-08-07,P,0.00695,0.000593000,2,
2026-08-07,JPU,OPT,JPUQ6 P0700,2026-08-07,P,0.007,0.000643000,2,
2026-08-07,JPU,OPT,JPUQ6 P0705,2026-08-07,P,0.00705,0.000693000,2,
2026-08-07,JPU,OPT,JPUQ6 P0710,2026-08-07,P,0.0071,0.000743000,2,
2026-08-07,JPU,OPT,JPUQ6 P0715,2026-08-07,P,0.00715,0.000793000,2,
2026-08-07,JPU,OPT,JPUQ6 P0720,2026-08-07,P,0.0072,0.000843000,2,
2026-08-07,JPU,OPT,JPUQ6 P0725,2026-08-07,P,0.00725,0.000893000,2,
2026-08-07,JPU,OPT,JPUQ6 P0730,2026-08-07,P,0.0073,0.000943000,2,
2026-08-07,JPU,OPT,JPUQ6 P0735,2026-08-07,P,0.00735,0.000993000,2,
2026-08-07,JPU,OPT,JPUQ6 P0740,2026-08-07,P,0.0074,0.001043000,2,
2026-08-07,JPU,OPT,JPUQ6 P0745,2026-08-07,P,0.00745,0.001093000,2,
2026-08-07,JPU,OPT,JPUQ6 P0750,2026-08-07,P,0.0075,0.001143000,2,
2026-08-07,JPU,OPT,JPUQ6 P0755,2026-08-07,P,0.00755,0.001193000,2,
2026-08-07,JPU,OPT,JPUQ6 P0760,2026-08-07,P,0.0076,0.001243000,2,
2026-08-07,JPU,OPT,JPUQ6 P0770,2026-08-07,P,0.0077,0.001343000,2,
2026-08-07,JPU,OPT,JPUQ6 P0780,2026-08-07,P,0.0078,0.001443000,2,
2026-08-07,JPU,OPT,JPUQ6 P0790,2026-08-07,P,0.0079,0.001543000,2,
2026-08-07,JPU,OPT,JPUQ6 P0800,2026-08-07,P,0.008,0.001643000,2,
2026-08-07,JPU,OPT,JPUQ6 P0810,2026-08-07,P,0.0081,0.001743000,2,
2026-08-07,JPU,OPT,JPUQ6 P0820,2026-08-07,P,0.0082,0.001843000,2,
2026-08-07,JPU,OPT,JPUQ6 P0830,2026-08-07,P,0.0083,0.001943000,2,
2026-08-07,JPU,OPT,JPUQ6 P0840,2026-08-07,P,0.0084,0.002043000,2,
2026-08-07,JPU,OPT,JPUQ6 P0850,2026-08-07,P,0.0085,0.002143000,2,
2026-08-07,JPU,OPT,JPUU6 C0470,2026-09-04,C,0.0047,0.001660000,3,
2026-08-07,JPU,OPT,JPUU6 C0480,2026-09-04,C,0.0048,0.001561000,3,
2026-08-07,JPU,OPT,JPUU6 C0490,2026-09-04,C,0.0049,0.001461000,3,
2026-08-07,JPU,OPT,JPUU6 C0500,2026-09-04,C,0.005,0.001361000,3,
2026-08-07,JPU,OPT,JPUU6 C0510,2026-09-04,C,0.0051,0.001262000,3,
2026-08-07,JPU,OPT,JPUU6 C0520,2026-09-04,C,0.0052,0.001162000,3,
2026-08-07,JPU,OPT,JPUU6 C0530,2026-09-04,C,0.0053,0.001062000,3,
2026-08-07,JPU,OPT,JPUU6 C0540,2026-09-04,C,0.0054,0.000962000,3,
2026-08-07,JPU,OPT,JPUU6 C0550,2026-09-04,C,0.0055,0.000863000,3,
2026-08-07,JPU,OPT,JPUU6 C0560,2026-09-04,C,0.0056,0.000763000,3,
2026-08-07,JPU,OPT,JPUU6 C0565,2026-09-04,C,0.00565,0.000713000,3,
2026-08-07,JPU,OPT,JPUU6 C0570,2026-09-04,C,0.0057,0.000663000,3,2
2026-08-07,JPU,OPT,JPUU6 C0575,2026-09-04,C,0.00575,0.000613000,3,
2026-08-07,JPU,OPT,JPUU6 C0580,2026-09-04,C,0.0058,0.000564000,3,
2026-08-07,JPU,OPT,JPUU6 C0585,2026-09-04,C,0.00585,0.000514000,3,
2026-08-07,JPU,OPT,JPUU6 C0590,2026-09-04,C,0.0059,0.000464000,3,
2026-08-07,JPU,OPT,JPUU6 C0595,2026-09-04,C,0.00595,0.000414000,3,
2026-08-07,JPU,OPT,JPUU6 C0600,2026-09-04,C,0.006,0.000365000,3,
2026-08-07,JPU,OPT,JPUU6 C0605,2026-09-04,C,0.00605,0.000315000,3,2
2026-08-07,JPU,OPT,JPUU6 C0610,2026-09-04,C,0.0061,0.000266000,3,50
2026-08-07,JPU,OPT,JPUU6 C0615,2026-09-04,C,0.00615,0.000217000,3,577
2026-08-07,JPU,OPT,JPUU6 C0617,2026-09-04,C,0.006175,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0620,2026-09-04,C,0.0062,0.000170000,3,721
2026-08-07,JPU,OPT,JPUU6 C0622,2026-09-04,C,0.006225,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0625,2026-09-04,C,0.00625,0.000128000,3,987
2026-08-07,JPU,OPT,JPUU6 C0627,2026-09-04,C,0.006275,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0630,2026-09-04,C,0.0063,0.000093000,3,2725
2026-08-07,JPU,OPT,JPUU6 C0632,2026-09-04,C,0.006325,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0635,2026-09-04,C,0.00635,0.000066000,3,4459
2026-08-07,JPU,OPT,JPUU6 C0637,2026-09-04,C,0.006375,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0640,2026-09-04,C,0.0064,0.000047000,3,5003
2026-08-07,JPU,OPT,JPUU6 C0642,2026-09-04,C,0.006425,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0645,2026-09-04,C,0.00645,0.000033000,3,2376
2026-08-07,JPU,OPT,JPUU6 C0647,2026-09-04,C,0.006475,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0650,2026-09-04,C,0.0065,0.000024000,3,4246
2026-08-07,JPU,OPT,JPUU6 C0652,2026-09-04,C,0.006525,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0655,2026-09-04,C,0.00655,0.000017000,3,3284
2026-08-07,JPU,OPT,JPUU6 C0657,2026-09-04,C,0.006575,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 C0660,2026-09-04,C,0.0066,0.000012000,3,1486
2026-08-07,JPU,OPT,JPUU6 C0665,2026-09-04,C,0.00665,0.000009000,3,1471
2026-08-07,JPU,OPT,JPUU6 C0670,2026-09-04,C,0.0067,0.000007000,3,1167
2026-08-07,JPU,OPT,JPUU6 C0675,2026-09-04,C,0.00675,0.000005000,3,2590
2026-08-07,JPU,OPT,JPUU6 C0680,2026-09-04,C,0.0068,0.000004000,3,1513
2026-08-07,JPU,OPT,JPUU6 C0685,2026-09-04,C,0.00685,0.000003500,3,1037
2026-08-07,JPU,OPT,JPUU6 C0690,2026-09-04,C,0.0069,0.000002500,3,94
2026-08-07,JPU,OPT,JPUU6 C0695,2026-09-04,C,0.00695,0.000001500,3,537
2026-08-07,JPU,OPT,JPUU6 C0700,2026-09-04,C,0.007,0.000001000,3,727
2026-08-07,JPU,OPT,JPUU6 C0705,2026-09-04,C,0.00705,0.000000500,3,9
2026-08-07,JPU,OPT,JPUU6 C0710,2026-09-04,C,0.0071,0.000000500,3,157
2026-08-07,JPU,OPT,JPUU6 C0715,2026-09-04,C,0.00715,0.000000500,3,19
2026-08-07,JPU,OPT,JPUU6 C0720,2026-09-04,C,0.0072,0.000000500,3,40
2026-08-07,JPU,OPT,JPUU6 C0725,2026-09-04,C,0.00725,0.000000500,3,2
2026-08-07,JPU,OPT,JPUU6 C0730,2026-09-04,C,0.0073,0.000000500,3,5
2026-08-07,JPU,OPT,JPUU6 C0735,2026-09-04,C,0.00735,0.000000500,3,16
2026-08-07,JPU,OPT,JPUU6 C0740,2026-09-04,C,0.0074,0.000000500,3,211
2026-08-07,JPU,OPT,JPUU6 C0745,2026-09-04,C,0.00745,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0750,2026-09-04,C,0.0075,0.000000500,3,17
2026-08-07,JPU,OPT,JPUU6 C0755,2026-09-04,C,0.00755,0.000000500,3,4
2026-08-07,JPU,OPT,JPUU6 C0760,2026-09-04,C,0.0076,0.000000500,3,30
2026-08-07,JPU,OPT,JPUU6 C0765,2026-09-04,C,0.00765,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0770,2026-09-04,C,0.0077,0.000000500,3,46
2026-08-07,JPU,OPT,JPUU6 C0775,2026-09-04,C,0.00775,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0780,2026-09-04,C,0.0078,0.000000500,3,41
2026-08-07,JPU,OPT,JPUU6 C0785,2026-09-04,C,0.00785,0.000000500,3,11
2026-08-07,JPU,OPT,JPUU6 C0790,2026-09-04,C,0.0079,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0795,2026-09-04,C,0.00795,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0800,2026-09-04,C,0.008,0.000000500,3,4
2026-08-07,JPU,OPT,JPUU6 C0805,2026-09-04,C,0.00805,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0810,2026-09-04,C,0.0081,0.000000500,3,15
2026-08-07,JPU,OPT,JPUU6 C0820,2026-09-04,C,0.0082,0.000000500,3,40
2026-08-07,JPU,OPT,JPUU6 C0830,2026-09-04,C,0.0083,0.000000500,3,15
2026-08-07,JPU,OPT,JPUU6 C0840,2026-09-04,C,0.0084,0.000000500,3,10
2026-08-07,JPU,OPT,JPUU6 C0850,2026-09-04,C,0.0085,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0860,2026-09-04,C,0.0086,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0870,2026-09-04,C,0.0087,0.000000500,3,25
2026-08-07,JPU,OPT,JPUU6 C0880,2026-09-04,C,0.0088,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0890,2026-09-04,C,0.0089,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0900,2026-09-04,C,0.009,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 C0910,2026-09-04,C,0.0091,0.000000500,3,2
2026-08-07,JPU,OPT,JPUU6 P0470,2026-09-04,P,0.0047,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 P0480,2026-09-04,P,0.0048,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 P0490,2026-09-04,P,0.0049,0.000000500,3,280
2026-08-07,JPU,OPT,JPUU6 P0500,2026-09-04,P,0.005,0.000000500,3,40
2026-08-07,JPU,OPT,JPUU6 P0510,2026-09-04,P,0.0051,0.000000500,3,242
2026-08-07,JPU,OPT,JPUU6 P0520,2026-09-04,P,0.0052,0.000000500,3,159
2026-08-07,JPU,OPT,JPUU6 P0530,2026-09-04,P,0.0053,0.000000500,3,102
2026-08-07,JPU,OPT,JPUU6 P0540,2026-09-04,P,0.0054,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 P0550,2026-09-04,P,0.0055,0.000000500,3,20
2026-08-07,JPU,OPT,JPUU6 P0560,2026-09-04,P,0.0056,0.000000500,3,11
2026-08-07,JPU,OPT,JPUU6 P0565,2026-09-04,P,0.00565,0.000000500,3,
2026-08-07,JPU,OPT,JPUU6 P0570,2026-09-04,P,0.0057,0.000000500,3,36
2026-08-07,JPU,OPT,JPUU6 P0575,2026-09-04,P,0.00575,0.000000500,3,5
2026-08-07,JPU,OPT,JPUU6 P0580,2026-09-04,P,0.0058,0.000000500,3,817
2026-08-07,JPU,OPT,JPUU6 P0585,2026-09-04,P,0.00585,0.000000500,3,2615
2026-08-07,JPU,OPT,JPUU6 P0590,2026-09-04,P,0.0059,0.000000500,3,200
2026-08-07,JPU,OPT,JPUU6 P0595,2026-09-04,P,0.00595,0.000000500,3,665
2026-08-07,JPU,OPT,JPUU6 P0600,2026-09-04,P,0.006,0.000001000,3,3310
2026-08-07,JPU,OPT,JPUU6 P0605,2026-09-04,P,0.00605,0.000001000,3,2738
2026-08-07,JPU,OPT,JPUU6 P0610,2026-09-04,P,0.0061,0.000001500,3,3586
2026-08-07,JPU,OPT,JPUU6 P0615,2026-09-04,P,0.00615,0.000002500,3,2950
2026-08-07,JPU,OPT,JPUU6 P0617,2026-09-04,P,0.006175,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0620,2026-09-04,P,0.0062,0.000005000,3,4602
2026-08-07,JPU,OPT,JPUU6 P0622,2026-09-04,P,0.006225,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0625,2026-09-04,P,0.00625,0.000013000,3,4996
2026-08-07,JPU,OPT,JPUU6 P0627,2026-09-04,P,0.006275,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0630,2026-09-04,P,0.0063,0.000029000,3,7499
2026-08-07,JPU,OPT,JPUU6 P0632,2026-09-04,P,0.006325,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0635,2026-09-04,P,0.00635,0.000052000,3,1506
2026-08-07,JPU,OPT,JPUU6 P0637,2026-09-04,P,0.006375,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0640,2026-09-04,P,0.0064,0.000082000,3,511
2026-08-07,JPU,OPT,JPUU6 P0642,2026-09-04,P,0.006425,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0645,2026-09-04,P,0.00645,0.000118000,3,170
2026-08-07,JPU,OPT,JPUU6 P0647,2026-09-04,P,0.006475,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0650,2026-09-04,P,0.0065,0.000158000,3,9
2026-08-07,JPU,OPT,JPUU6 P0652,2026-09-04,P,0.006525,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0655,2026-09-04,P,0.00655,0.000201000,3,47
2026-08-07,JPU,OPT,JPUU6 P0657,2026-09-04,P,0.006575,0.000000000,1,
2026-08-07,JPU,OPT,JPUU6 P0660,2026-09-04,P,0.0066,0.000246000,3,46
2026-08-07,JPU,OPT,JPUU6 P0665,2026-09-04,P,0.00665,0.000293000,3,13
2026-08-07,JPU,OPT,JPUU6 P0670,2026-09-04,P,0.0067,0.000341000,3,1
2026-08-07,JPU,OPT,JPUU6 P0675,2026-09-04,P,0.00675,0.000389000,3,11
2026-08-07,JPU,OPT,JPUU6 P0680,2026-09-04,P,0.0068,0.000438000,3,4
2026-08-07,JPU,OPT,JPUU6 P0685,2026-09-04,P,0.00685,0.000487000,3,10
2026-08-07,JPU,OPT,JPUU6 P0690,2026-09-04,P,0.0069,0.000536000,3,2
2026-08-07,JPU,OPT,JPUU6 P0695,2026-09-04,P,0.00695,0.000585000,3,5
2026-08-07,JPU,OPT,JPUU6 P0700,2026-09-04,P,0.007,0.000634000,3,1
2026-08-07,JPU,OPT,JPUU6 P0705,2026-09-04,P,0.00705,0.000684000,3,
2026-08-07,JPU,OPT,JPUU6 P0710,2026-09-04,P,0.0071,0.000733000,3,
2026-08-07,JPU,OPT,JPUU6 P0715,2026-09-04,P,0.00715,0.000783000,3,
2026-08-07,JPU,OPT,JPUU6 P0720,2026-09-04,P,0.0072,0.000833000,3,
2026-08-07,JPU,OPT,JPUU6 P0725,2026-09-04,P,0.00725,0.000883000,3,
2026-08-07,JPU,OPT,JPUU6 P0730,2026-09-04,P,0.0073,0.000932000,3,
2026-08-07,JPU,OPT,JPUU6 P0735,2026-09-04,P,0.00735,0.000982000,3,
2026-08-07,JPU,OPT,JPUU6 P0740,2026-09-04,P,0.0074,0.001032000,3,
2026-08-07,JPU,OPT,JPUU6 P0745,2026-09-04,P,0.00745,0.001082000,3,
